"term","estimate","std.error","statistic","p.value"
"g__Denitrovibrio",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"g__Dermabacter",-0.0620665653431073,0.0907341771327505,-0.684048363080425,0.493944626909392
"g__Dermacoccus",-0.0512424353035385,0.0825804439514436,-0.620515376905318,0.534918533535352
"g__Dermatophilus",-0.0208601491737487,0.0659059890957804,-0.316513710816674,0.751612619972225
"g__Desulfarculus",0.0337193160885498,0.150792289492422,0.223614325387932,0.823057415870212
"g__Desulfatibacillum",0.45169109364377,0.703072041149045,0.642453500078828,0.520578772077515
"g__Desulfobacca",-1.11225492316039,0.989181276600539,-1.12441970897671,0.260835014773661
"g__Desulfobacter",0.0791918695708135,0.129207288624839,0.612905590804185,0.53993876632769
"g__Desulfobacula",-0.617419545591536,0.813022703833301,-0.759412428066867,0.447605881360137
"g__Desulfobulbus",0.663877780640341,0.669212698590281,0.992028068264129,0.321183833545497
"g__Desulfocapsa",-16.0769467193844,1944.90797952872,-0.00826617345838648,0.993404622930659
"g__Desulfococcus",-0.440394468868688,0.565939590758313,-0.778165154126424,0.436471656515932
"g__Desulfofarcimen",0.609439817046358,0.725813259988115,0.839664760404539,0.401096377676881
"g__Desulfoglaeba",-8.21626851686812,1199.77237396283,-0.00684818945257917,0.99453597807471
"g__Desulfohalobium",17.6688933652276,2253.21646418879,0.00784163157248578,0.993743347358373
"g__Desulfomicrobium",0.332616417442404,0.351952285121226,0.945061110564572,0.34462767808691
"g__Desulfomonile",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"g__Desulfosarcina",-0.0627218514891755,0.0797155991231381,-0.786820298399664,0.431387069237355
"g__Desulfotalea",1.47330573810655,1.21931953417042,1.20830159512612,0.226931275134169
"g__Desulfotomaculum",0.609439817046358,0.725813259988115,0.83966476040454,0.401096377676881
"g__Desulfovibrio",-0.0210984785735547,0.0800364673947703,-0.26361081717274,0.792079822390511
"g__Desulfurella",-0.321771552969562,0.223677985932544,-1.43854815049435,0.150278585762129
"g__Desulfurispirillum",0.64438898391204,0.874663806876275,0.736727619053284,0.461288007483821
"g__Desulfurivibrio",16.8343324122393,2399.54474683156,0.00701563595947437,0.994402378302121
"g__Desulfurococcus",-1.16479850474655e-15,1.42087622494665,-8.19774787061617e-16,0.999999999999999
"g__Desulfuromonas",0.349377118333102,0.288186708544427,1.21232904910062,0.225386448365452
"g__Detrevirus",NA,NA,NA,NA
"g__Devriesea",NA,NA,NA,NA
"g__Dhillonvirus",NA,NA,NA,NA
"g__Dialister",0.002279924816097,0.265776490116074,0.0085783539962518,0.993155547734497
"g__Diaphorobacter",-0.787132379715876,0.735287108158367,-1.07051024148562,0.284389701574051
"g__Dichelobacter",NA,NA,NA,NA
"g__Dickeya",-0.0972074192531993,0.22493892414902,-0.432150280886025,0.665632192500234
"g__Dictyoglomus",-0.0827324936861954,0.342770811166266,-0.24136388219493,0.809273103161897
"g__Dictyostelium",9.54155764505617e-05,0.00761402687622939,0.0125315523574581,0.990001529544751
"g__Dietzia",0.0130795739752387,0.0882651381473143,0.148185050743464,0.882196729342262
"g__Dinoroseobacter",-0.10949209525123,0.185548213098647,-0.590100510388737,0.555123266687021
"g__Dismasvirus",NA,NA,NA,NA
"g__Dokdonella",-0.0199630008808293,0.039313435980222,-0.507790794243279,0.611600066443821
"g__Dolichospermum",-0.159851254027348,0.191203966759664,-0.836024778859713,0.403140963352513
"g__Dolosigranulum",0.0266080535717017,0.453772542457342,0.0586374253224082,0.953240900857281
"g__Draconibacterium",-0.316084579759454,0.496396097266592,-0.636758793028341,0.524281970902181
"g__Dyella",0.266510730076023,0.263928550717098,1.00978363027384,0.312598964580299
"g__Echinicola",-0.11232510117294,0.135685840009411,-0.827832153783692,0.407765562370343
"g__Ectothiorhodospira",0.990050902686765,0.723568761087751,1.36828862152424,0.171221751001797
"g__Edwardsiella",-0.0211447416226866,0.0315554187742093,-0.670082744709712,0.502805044028795
"g__Efquatrovirus",0.0627034823140191,0.199454274954884,0.314375223735879,0.753236071535274
"g__Eggerthella",-0.101802968775969,0.448434610543584,-0.227018535996954,0.820409328792475
"g__Egibacter",-1.02450431651142,1.21724388879399,-0.84165903476128,0.399978834550112
"g__Egicoccus",-16.4325370305943,2399.54474697493,-0.00684818945398311,0.99453597807359
"g__Ehrlichia",-0.434817867125212,0.366923243609687,-1.18503767394945,0.236002551652836
"g__Eikenella",-0.6818383811252,0.685441425594155,-0.99474346846511,0.319861047243041
"g__Elaeis",0.000631142330679826,0.000816944221753207,0.772564777219869,0.43977999670907
"g__Elizabethkingia",-0.333475826381745,0.229242157490822,-1.45468804704953,0.145755643165057
"g__Elusimicrobium",1.85629799036542,1.18848617016589,1.56190121262102,0.11831126278444
"g__Elvirus",NA,NA,NA,NA
"g__Emcibacter",-0.146086575799737,0.241708746466453,-0.60439093717286,0.545583759718537
"g__Empedobacter",-0.204447267893597,0.164748344502167,-1.24096705500375,0.214617919534395
"g__Encephalitozoon",0.0241658654121619,0.0111444582197325,2.16841993892296,0.030126750000945
"g__Endomicrobium",NA,NA,NA,NA
"g__Enterobacter",0.00215746672646858,0.00257721577836135,0.83713080782097,0.402519045012962
"g__Enterococcus",0.0154084966344094,0.0101512037439371,1.51789847027869,0.129039995668215
"g__Enterovibrio",NA,NA,NA,NA
"g__Entomoplasma",0.083998116258106,0.101888965551082,0.824408372425704,0.409707559221111
"g__Ephemeroptericola",1.68343324088548,239.954474800546,0.00701563595463172,0.994402378305985
"g__Epibacterium",16.6877868653911,2142.52475611244,0.0077888420275109,0.993785466034995
"g__Ereboglobus",-0.319313162202491,0.98389048553998,-0.324541366031449,0.745528209930742
"g__Eremothecium",-0.015730643443522,0.0081908179548578,-1.92052167808131,0.0547920376128935
"g__Erwinia",-0.103295294739961,0.207890116767793,-0.496874485165345,0.619277565199341
"g__Erysipelothrix",-0.44120315357361,0.82037572425942,-0.537806203336768,0.590710848873881
"g__Erythrobacter",-0.0705504113541054,0.0471156050128728,-1.49738948135824,0.134291943649292
"g__Escherichia",0.000826345643025846,0.00052885160055332,1.56252839579434,0.118163561813368
"g__Ethanoligenens",-17.4970756122071,2797.44196409931,-0.00625466974355645,0.995009528117337
"g__Eubacterium",-0.0435426875658004,0.207364180356997,-0.209981721485541,0.833681939146098
"g__Euhalothece",-0.224393306577696,0.366169785477652,-0.612812185705014,0.540000532545486
"g__Euzebya",2.27703988239308,1.06025726889685,2.14762958877164,0.031743192929259
"g__Exiguobacterium",-0.0210708937348475,0.572081667392643,-0.0368319681189604,0.970618984461665
"g__Ezakiella",-0.157616768456417,0.286886336835814,-0.549404932262847,0.582727589998529
"g__Fabibacter",8.41716620494937,1199.77237448049,0.00701563595227307,0.994402378307867
"g__Faecalibacterium",-0.0328610386363941,0.0607590877851613,-0.540841540488359,0.588616807727518
"g__Faecalibaculum",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"g__Faecalitalea",-16.4325370286155,2399.54474523627,-0.00684818945812053,0.994535978070289
"g__Fastidiosipila",-0.473008442771427,0.687081387383326,-0.688431460169265,0.491181118077736
"g__Fermentimonas",1.03375860888563,1.16821386703892,0.884905271246187,0.376207724777571
"g__Ferrimonas",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"g__Ferriphaselus",-0.0119960153882866,0.0155890800924457,-0.769514000643294,0.441588236342754
"g__Ferroglobus",0.0777476310907448,0.0669096114200302,1.1619800121492,0.24524358406169
"g__Ferroplasma",17.9608965405247,2741.37715738286,0.00655177872630689,0.994772474307801
"g__Ferrovibrio",0.774341832010343,1.239154987007,0.624895061658634,0.532039933691384
"g__Fervidicoccus",-2.05406712874446,299.943093410487,-0.00684818945283519,0.994535978074506
"g__Fervidobacterium",-0.0632073590842616,0.12331665216808,-0.512561425995494,0.608258141895342
"g__Fibrella",0.0784893852314793,0.16144693837352,0.486162116310239,0.62685222881093
"g__Fibrobacter",-17.4970756139167,2797.44196089672,-0.00625466975132812,0.995009528111136
"g__Fictibacillus",-0.376170668960486,0.438220225546551,-0.858405539112951,0.390668570043018
"g__Filifactor",-0.0329212527140435,0.583315808034789,-0.0564381288156005,0.954992782944062
"g__Filomicrobium",1.36072649035052,1.09137860867168,1.24679600602276,0.212472305344203
"g__Finegoldia",0.072950961876339,0.0633863454739133,1.15089395564479,0.249775864740337
"g__Flagellimonas",0.0228706019358897,0.0148151817952226,1.54372739072731,0.122654387812883
"g__Flammeovirga",0.0724355957550508,0.0425244693093798,1.70338623694649,0.0884958116145337
"g__Flaviflexus",0.183953133479333,0.431957723579051,0.425859114070613,0.670210508950524
"g__Flavisolibacter",0.38247415360886,0.237701283972216,1.60905379734325,0.107604578743473
"g__Flavivirga",0.171195401406807,0.560131654008743,0.305634220422285,0.759883162330782
"g__Flavonifractor",0.108978437977156,0.0669072551173081,1.62879851797963,0.103355678552946
"g__Flexistipes",-0.246247968327639,0.356202742316215,-0.691314072223045,0.489368190299714
"g__Flintibacter",17.9608965434957,2741.37715623202,0.00655177873014112,0.994772474304742
"g__Fluoribacter",-1.28573640567723e-15,1.42087622494665,-9.04889801872436e-16,0.999999999999999
"g__Fluviicola",-1.21169267170969,0.700941934269341,-1.72866340629591,0.0838693543058937
"g__Fragaria",-0.0206744470745562,0.0107037833263349,-1.93150836897923,0.0534202153688093
"g__Francisella",0.0554798401281051,0.0342609127414283,1.6193333944959,0.105375549205603
"g__Frankia",-0.00300167101081722,0.0136201204774852,-0.220385055754767,0.825571283096028
"g__Frateuria",-0.182944296255983,0.558154062948519,-0.327766665872782,0.743088093004019
"g__Friedmanniella",-0.245261360525146,0.181076521525825,-1.3544625137399,0.175588865090536
"g__Frischella",0.301284915443828,0.342997573783698,0.878387890970406,0.379733253450745
"g__Fromanvirus",NA,NA,NA,NA
"g__Frondihabitans",-0.226393482691797,0.174022947090787,-1.30094040169133,0.193278855526766
"g__Fuerstia",NA,NA,NA,NA
"g__Fusarium",0.000878957886006867,0.00111162965928788,0.790693086193773,0.429123111576036
"g__Fusobacterium",0.0411815175956496,0.028354475540548,1.45238156624546,0.146395538969392
"g__Gaiavirus",NA,NA,NA,NA
"g__Gallaecimonas",-7.96805148300025,906.327671285189,-0.00879157917765151,0.992985425070788
"g__Gallibacterium",0.140978490765417,0.160215756132001,0.879929004293847,0.378897771112745
"g__Gallionella",-17.4970756143266,2797.44196174081,-0.00625466974958739,0.995009528112525
"g__Gammaretrovirus",-9.78143198964441e-06,7.51799809688417e-06,-1.30106869722384,0.193234941285084
"g__Gardnerella",-0.0263268977303371,0.0554689584199329,-0.474623978532765,0.63505501206095
"g__Gemella",0.0302311838950037,0.0152670595901655,1.98015758807136,0.0476858238594516
"g__Geminocystis",0.0601784790997331,0.0241642278746493,2.49039528231177,0.0127601091778135
"g__Gemmata",-0.248349419204948,0.213363401697283,-1.16397384569872,0.244434611088751
"g__Gemmatimonas",0.185404006456272,0.204316221838092,0.907436545117759,0.364175991148953
"g__Gemmatirosa",0.13339785830631,0.152827148956626,0.872867544916183,0.382735278118371
"g__Gemmobacter",0.661188390565468,0.616224145702342,1.07296735315666,0.283285764219071
"g__Geobacillus",0.0636812290643474,0.0332715664094995,1.91398349811885,0.0556222643018251
"g__Geobacter",0.00122542684282918,0.0177202757772716,0.069153937457392,0.944867087867107
"g__Geoglobus",NA,NA,NA,NA
"g__Georgenia",0.102019338461,0.144661861407678,0.705226225269522,0.480669463303602
"g__Georhizobium",-0.11452679465191,0.369654979690899,-0.309820781388299,0.756697247420072
"g__Geosporobacter",19.2020572723464,2917.01269085179,0.00658278153282195,0.994747738180572
"g__Geovibrio",0.367019349398919,0.71597169640868,0.512617120536875,0.608219174826238
"g__Gequatrovirus",0.280886086227084,0.203204312602968,1.38228407964892,0.166884492327661
"g__Gibbsiella",16.834332410745,2399.54474795692,0.00701563595556137,0.994402378305243
"g__Gilliamella",-0.280265312192056,0.357722844966416,-0.783470544684861,0.433350844208807
"g__Gilvibacter",0.20763936410595,1.46267612024654,0.141958538347472,0.887112755542109
"g__Gimesia",NA,NA,NA,NA
"g__Glaesserella",-0.000340584167799359,0.00695285120353302,-0.0489848204469405,0.960931392945508
"g__Gloeobacter",-0.287269197312385,0.172860323156963,-1.66185734277226,0.0965413814392186
"g__Gloeomargarita",-0.272248210565756,0.297772657661707,-0.914282099315683,0.36056863411124
"g__Gloeothece",0.211677274694455,0.536454870575607,0.394585427973334,0.693148869497754
"g__Gluconacetobacter",0.0523787582087197,0.0620038052804239,0.844766832806904,0.39824103626829
"g__Gluconobacter",0.569310515792793,0.478512764641959,1.18974990399425,0.234144704657712
"g__Glycine",-0.00190807226884457,0.00138589210051433,-1.37678270056987,0.168579440903207
"g__Glycocaulis",-0.701661728001327,0.564718648025089,-1.24249788891362,0.214052918908261
"g__Gordonia",0.00722614007440305,0.0185376692341997,0.389808448036808,0.696678196345558
"g__Gordonibacter",-17.4970756086866,2797.44196426038,-0.00625466974193785,0.995009528118628
"g__Gossypium",-0.000127072115803581,0.000184367696436807,-0.689231998118154,0.490677283499918
"g__Gottschalkia",0.223143550217827,1.07237943793491,0.208082645306531,0.835164437621004
"g__Gracilibacillus",-0.197579437723541,0.362334203539875,-0.545296126596001,0.585549867681397
"g__Gramella",0.324009317009672,0.449801280051532,0.720338806000178,0.471316417295433
"g__Granulibacter",-0.00778797955311507,0.0285022859795367,-0.273240523890136,0.784668331181067
"g__Granulicella",0.00991835855959785,0.0129783348633509,0.764224275612274,0.444733602457665
"g__Granulosicoccus",-1.00010940714819,1.05708127174781,-0.946104555891505,0.344095260283158
"g__Grimontia",-0.390761603003388,0.776496101267074,-0.503237044417544,0.614797622782378
"g__Gryllotalpicola",0.513969951426002,0.692335939624266,0.742370750975222,0.457862735895747
"g__Guillardia",-0.000887193081115362,0.00115997182677775,-0.764840197524339,0.444366708060766
"g__Guyparkeria",-0.180866726358277,0.529258587898573,-0.341736025628625,0.732549558014984
"g__Gynuella",-0.266218592540991,0.518518636543217,-0.513421454464544,0.607656541152136
"g__Haematobacter",-0.0166265751784621,0.0257308092093748,-0.646173816111634,0.518166794735904
"g__Haematospirillum",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"g__Haemophilus",0.0369044166236859,0.0217450228754843,1.69714315018232,0.0896695999807785
"g__Hafnia",-0.0768005200713952,0.466124400270064,-0.16476399868125,0.869129741588615
"g__Hahella",-0.0546011767957817,0.111612598241829,-0.489202631744836,0.624698246521113
"g__Halalkaliarchaeum",NA,NA,NA,NA
"g__Halalkalicoccus",-0.127735086758283,0.360546522437013,-0.354281843837777,0.723127673024628
"g__Halanaeroarchaeum",NA,NA,NA,NA
"g__Halanaerobium",-0.0871726474244309,0.0813008599290592,-1.07222294451123,0.283619907074647
"g__Halapricum",16.8343324122393,2399.54474683156,0.00701563595947437,0.994402378302121
"g__Halioglobus",-0.286562384281692,0.191307509835153,-1.49791497745498,0.134155341821984
"g__Haliscomenobacter",-0.299503986077685,0.400358626121415,-0.748089254324836,0.454406323117069
"g__Haloactinobacterium",0.0950811790914723,0.0710904626148389,1.33746744069754,0.181070103353257
"g__Haloarcula",-0.0195883698192218,0.0543924733407644,-0.360130154341433,0.718749803667339
"g__Halobacillus",0.0395501670812498,0.63907387651481,0.0618866903102607,0.950653066774379
"g__Halobacteriovorax",-0.00388400669350047,0.00391425859364679,-0.992271358822478,0.321065170899129
"g__Halobacterium",0.258991378256185,0.480663549586345,0.538820508605388,0.590010711072342
"g__Halobacteroides",-5.47751234383769,799.848249200597,-0.00684818945257698,0.994535978074712
"g__Halobellus",-16.4325370305944,2399.54474697565,-0.00684818945398111,0.994535978073591
"g__Halocella",0.346809295239805,0.237666280745169,1.4592280156547,0.14450236035617
"g__Halocynthiibacter",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"g__Halodesulfurarchaeum",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"g__Halogeometricum",NA,NA,NA,NA
"g__Halohasta",NA,NA,NA,NA
"g__Halomicrobium",0.798040404839863,0.840230304352868,0.949787695951411,0.342220139028069
"g__Halomicronema",-0.0507143093135482,0.146808770828137,-0.345444683089931,0.729760089958273
"g__Halomonas",-0.00755986744380821,0.0139853125100728,-0.540557634186813,0.588812525734369
"g__Halopenitus",-0.0122618619715715,0.0382791876522365,-0.320327120914101,0.748720365911942
"g__Haloplanus",-0.21156950411759,0.12936905143491,-1.63539503282235,0.10196626302234
"g__Haloprofundus",-0.638942869963891,1.23296660936297,-0.518215874713759,0.604307660049893
"g__Halorhabdus",-17.4970756081628,2797.44196669877,-0.00625466973629872,0.995009528123127
"g__Halorhodospira",1.00491358840293,0.700760107384237,1.43403366974474,0.151562654753433
"g__Halorientalis",NA,NA,NA,NA
"g__Halorubrum",-0.325488286781941,0.19204812605285,-1.69482667429085,0.0901083057475012
"g__Halostagnicola",NA,NA,NA,NA
"g__Halostella",0.846679124587986,0.748499389508082,1.13116875772528,0.257984068925257
"g__Halotalea",-4.10813425768292,599.886186702171,-0.00684818945451482,0.994535978073165
"g__Haloterrigena",0.207639364105949,1.46267612024654,0.141958538347471,0.88711275554211
"g__Halothermothrix",0.141702013399681,0.854956634814979,0.165741755346862,0.868360184466849
"g__Halothiobacillus",-16.4325370305943,2399.54474697493,-0.00684818945398311,0.99453597807359
"g__Halovivax",NA,NA,NA,NA
"g__Hartmannibacter",0.800703860611625,0.691373660474432,1.1581347488161,0.246809051379603
"g__Hathewaya",-0.153136813611158,0.139924671692502,-1.09442324758632,0.273769392574299
"g__Hawkeyevirus",NA,NA,NA,NA
"g__Helicobacter",-0.023883023203589,0.0226674301174573,-1.053627300485,0.292053585031375
"g__Heliobacterium",0.153225057425424,0.213691832806219,0.717037499343141,0.473350958709575
"g__Heliorestis",-0.128928631265615,0.713037562084621,-0.180816044092659,0.856511969322609
"g__Hemiselmis",-0.0461273700602732,0.0671272925120481,-0.687162677565079,0.491980220678011
"g__Hepatovirus",16.834332410745,2399.54474795692,0.00701563595556137,0.994402378305243
"g__Herbinix",1.15171438529639,0.670323511338789,1.71814708243809,0.0857697908324721
"g__Hippea",0.150456356968576,0.29487995716858,0.510229173977267,0.609890915612802
"g__Hirschia",-0.0565653331127067,0.0587009783026515,-0.963618235135132,0.335237361101115
"g__Histophilus",-16.4325370325558,2399.54474920965,-0.00684818944842279,0.994535978078026
"g__Homo",3.3025770693534e-07,1.42634394011412e-06,0.231541423949202,0.816894207954389
"g__Hoyosella",16.8343324098533,2399.54475056931,0.00701563594755179,0.994402378311634
"g__Humibacter",-17.5660684866979,2284.1018087141,-0.00769058034965054,0.993863865162435
"g__Hungateiclostridium",0.489199755084988,0.384728250202538,1.27154622731097,0.203534392758462
"g__Hydrocarboniclastica",0.223143550217825,1.07237943793491,0.208082645306529,0.835164437621006
"g__Hydrogenobacter",NA,NA,NA,NA
"g__Hydrogenophaga",-0.0104374640692451,0.0157594370143023,-0.662299297860238,0.507779426740325
"g__Hydrogenophilus",0.785278690108678,0.512653891308592,1.53179114295649,0.125573982406559
"g__Hydrogenovibrio",0.0371955821611941,0.297462733200334,0.125042830612814,0.900489642489139
"g__Hylemonella",0.393343982426221,0.400932887530769,0.981071881752365,0.326557295376454
"g__Hymenobacter",-0.00146079579033339,0.00643577432547641,-0.226980580184538,0.820438842856594
"g__Hyperthermus",8.41716620469087,1199.77237428675,0.0070156359531905,0.994402378307135
"g__Hyphomicrobium",-0.051593030506571,0.087554663730923,-0.589266502868757,0.55568251172547
"g__Hyphomonas",-1.42354242065038,0.960729113250273,-1.48173132365516,0.138411798950846
"g__Ichthyobacterium",0.519062268753713,0.688420747389182,0.753989868437642,0.450855305425943
"g__Ictalurivirus",-16.4325370295528,2399.5447451069,-0.00684818945888037,0.994535978069682
"g__Ignavibacterium",0.0671775023238798,0.0379385534491287,1.77069224355001,0.076611893012599
"g__Ignicoccus",-0.271172752043356,0.381897834450416,-0.71006622080902,0.477663072259544
"g__Iltovirus",NA,NA,NA,NA
"g__Ilumatobacter",1.02450431651142,1.21724388879399,0.841659034761281,0.399978834550111
"g__Ilyobacter",0.142381445673684,0.857879530335357,0.165969044182725,0.868181311431975
"g__Ilzatvirus",NA,NA,NA,NA
"g__Immundisolibacter",-16.4325370286155,2399.54474523627,-0.00684818945812053,0.994535978070289
"g__Indioceanicola",-0.0658029644737989,0.204658428725789,-0.321525797317466,0.747811965805502
"g__Inhella",0.015140896042548,0.00963523963359407,1.57140835291299,0.116087827008119
"g__Intestinibaculum",16.43253702624,2399.54474506752,0.00684818945761212,0.994535978070694
"g__Intestinimonas",-17.497075608614,2797.44196411106,-0.00625466974224575,0.995009528118382
"g__Intrasporangium",0.375997098389715,0.608973509832757,0.617427675126585,0.53695267242756
"g__Iodobacter",NA,NA,NA,NA
"g__Ionavirus",NA,NA,NA,NA
"g__Ipomoea",-0.000401820988363235,0.00110415757578956,-0.363916344164827,0.715920479419071
"g__Isoptericola",-0.0504670674228635,0.0385147246408486,-1.31033177293804,0.190083623343642
"g__Isosphaera",-0.0373032785459865,0.032881936827871,-1.13446110979594,0.256601178025855
"g__Izhakiella",NA,NA,NA,NA
"g__Jatrophihabitans",-0.0601727711341934,0.157368039560078,-0.38236970672321,0.702187156875642
"g__Jeongeupia",-0.0732920930182483,0.421023428453704,-0.17408079471356,0.861801966342177
"g__Jeotgalibacillus",0.200283584675732,0.158540121179143,1.26329905128192,0.20648172705843
"g__Jeotgalicoccus",-0.713319846637059,1.00216098897379,-0.711781694244053,0.476599970048678
"g__Jiangella",-0.0421910821318916,0.097752374531185,-0.431611838937292,0.666023552441164
"g__Jilinvirus",NA,NA,NA,NA
"g__Jonesia",0.207639364105948,1.46267612024654,0.14195853834747,0.88711275554211
"g__Jonquetella",-0.298896946951543,0.478375441225085,-0.62481666321768,0.532091392943023
"g__Kagunavirus",NA,NA,NA,NA
"g__Kangiella",-16.0769467136102,1944.9079806683,-0.00826617345057419,0.993404622936892
"g__Karamvirus",NA,NA,NA,NA
"g__Kayvirus",NA,NA,NA,NA
"g__Kazachstania",-0.0364938526771327,0.0206522336003379,-1.76706565417387,0.0772172336677584
"g__Kerstersia",-16.4325370307158,2399.54474718989,-0.00684818945342025,0.994535978074039
"g__Ketobacter",-17.8521447216289,2539.47403954028,-0.00702985911400008,0.994391030146563
"g__Ketogulonicigenium",0.375581996802238,0.659124764341273,0.569819277201021,0.568800279395713
"g__Kibdelosporangium",0.363336171887839,0.509150720032506,0.713612212636452,0.475467003670904
"g__Kineococcus",0.0783651627334702,0.106536644249996,0.73557003118646,0.461992406351665
"g__Kingella",NA,NA,NA,NA
"g__Kiritimatiella",-0.585475126773665,0.300070704793072,-1.9511239098712,0.0510423076003818
"g__Kitasatospora",-0.114978100674898,0.138575850023753,-0.829712396894481,0.406701410685423
"g__Klebsiella",-6.04135695859708e-05,9.29732940544874e-05,-0.649794870670767,0.515824732651721
"g__Kluyvera",0.675654442897473,0.6281600369352,1.07560876714475,0.282102264811514
"g__Kluyveromyces",0.00624032594643846,0.0138168036878149,0.45164757981919,0.651522887504766
"g__Kochikohdavirus",NA,NA,NA,NA
"g__Kocuria",-0.00962199846306714,0.0154973998560834,-0.620878247475178,0.534679734440413
"g__Komagataeibacter",-0.0904143272839429,0.0402916346512202,-2.2439974964184,0.0248325624268774
"g__Komagataella",0.0209304875414433,0.152109381198887,0.137601556041281,0.890555325685625
"g__Kosakonia",0.617123732508209,0.303706687825534,2.03197281207953,0.0421564084120974
"g__Kosmotoga",NA,NA,NA,NA
"g__Kostyavirus",NA,NA,NA,NA
"g__Kozakia",NA,NA,NA,NA
"g__Kribbella",-0.088253488238663,0.742071219376442,-0.118928595981423,0.905331926219537
"g__Kurthia",-0.403334163122523,0.540845069080076,-0.745748063874474,0.455819618804834
"g__Kushneria",-0.243998968704041,0.394325202206612,-0.618775993364468,0.536063939290716
"g__Kutzneria",1.91266451843085,0.830301979299216,2.30357697092949,0.0212464018145135
"g__Kyrpidia",1.33168990514102,0.807534416265438,1.64908130021209,0.0991309800575397
"g__Kytococcus",-0.400021939505909,0.341609713451645,-1.17099111575038,0.241602348250497
"g__Labilibaculum",0.0288503337134112,0.0126856166322731,2.27425552495524,0.0229506275456745
"g__Labilithrix",-0.556672160306213,0.39416022734763,-1.41229916588021,0.157861891915243
"g__Labrenzia",-17.4970756068995,2797.44197262613,-0.00625466972259441,0.995009528134062
"g__Labrys",0.0219679043960793,0.0270283367231291,0.812773076682911,0.416348174449185
"g__Laceyella",-0.282934597476628,0.291194103562152,-0.971635737178445,0.331231797111357
"g__Lachancea",-0.0412313648024114,0.0653062496005136,-0.631354044285636,0.527809057177857
"g__Lachnoanaerobaculum",0.0826207484406646,0.0644909150832501,1.28112228418547,0.200150717774889
"g__Lachnoclostridium",0.037742435694163,0.0693992793982127,0.543844777949309,0.586548292245896
"g__Lacimicrobium",8.41716620497797,1199.77237348644,0.00701563595810963,0.99440237830321
"g__Lactobacillus",0.00443608469052043,0.00566928975554281,0.782476268069261,0.433934727084342
"g__Lactococcus",0.0467206071289275,0.0387834546945831,1.20465305365004,0.228337266461527
"g__Lacunisphaera",-17.8760680498468,2570.03277050111,-0.00695557981012099,0.994450295007313
"g__Laribacter",0.136397549799778,0.116681952185919,1.16896869862482,0.242416242864228
"g__Lautropia",0.00265432913358753,0.0955380227696123,0.0277829607169952,0.977835256095291
"g__Lawsonella",0.0131676512788542,0.0366787772526232,0.358999188772369,0.719595696145514
"g__Lawsonia",17.1432660217592,1918.65733359928,0.00893503270310369,0.992870970213507
"g__Leadbetterella",NA,NA,NA,NA
"g__Leclercia",-0.187452382029366,0.150024206452504,-1.24948091019372,0.211489231414661
"g__Legionella",0.0228691781208567,0.0333378756389616,0.685981865447051,0.492724544058054
"g__Leifsonia",-0.000910368191685525,0.168003640039444,-0.00541874087651784,0.995676491473997
"g__Leishmania",-0.00216976291437468,0.00157182449221125,-1.38041042439939,0.167460312347145
"g__Leisingera",-0.880251255671059,0.456919917104699,-1.9264891345705,0.0540433272606124
"g__Lelliottia",0.000783917261746467,0.00365695152542431,0.214363591175989,0.83026353175136
"g__Leminorella",NA,NA,NA,NA
"g__Lentibacillus",0.207639364105949,1.46267612024655,0.141958538347471,0.88711275554211
"g__Lentzea",0.0238021103167654,0.0716499509314619,0.332199952788994,0.739738279406131
"g__Leptospira",-0.0175611904000088,0.0475664387485656,-0.369192877626106,0.711983964307606
"g__Leptospirillum",0.265745603078932,0.305537312809996,0.869764810834056,0.384428945616073
"g__Leptothrix",-0.0461511003267906,0.268220634574655,-0.172063944297116,0.863387258243456
"g__Leptotrichia",0.00337573784634674,0.0175729271298738,0.192098779070677,0.847664831262291
"g__Lessievirus",NA,NA,NA,NA
"g__Leucobacter",-0.127608319101796,0.255537103694495,-0.499372957026064,0.617516666822328
"g__Leuconostoc",-0.170642175363609,0.140105670038803,-1.21795338701388,0.223241686725935
"g__Libanicoccus",16.8343324109659,2399.54474896679,0.00701563595270084,0.994402378307526
"g__Liberibacter",0.0115659561732989,0.030625557162438,0.377657004310257,0.705685411917174
"g__Limnochorda",1.28434565141036,0.967588812397502,1.32736719870499,0.184387244691375
"g__Limnohabitans",0.114449854945078,0.423124789831217,0.270487236143105,0.786785435170704
"g__Limnospira",NA,NA,NA,NA
"g__Listeria",-0.133668661893899,0.10683033107059,-1.25122388514901,0.210852806251099
"g__Litoreibacter",-17.4970756143675,2797.44196182931,-0.00625466974940413,0.995009528112671
"g__Litoricola",NA,NA,NA,NA
"g__Litorilituus",-1.33644033251997,1.13874567932586,-1.17360737940287,0.240552324058107
"g__Longibaculum",-0.335038532694418,0.654005754739713,-0.512286826631609,0.608450283491314
"g__Lonsdalea",0.163516844154475,0.260592144146534,0.627481863238853,0.530343421173134
