"term","estimate","std.error","statistic","p.value"
"g__Citrobacter",0.000829596549423149,0.000883350144836408,0.939148031245057,0.347654746720145
"g__Citromicrobium",-0.306549578163652,0.590293363818117,-0.519317337706183,0.603539464914981
"g__Clavibacter",-0.184265335850383,0.178530890498864,-1.03212018567485,0.30201581874548
"g__Cloacibacillus",0.770109233138433,0.828766706789856,0.929223178041712,0.352773437958114
"g__Cloacibacterium",-0.0206484334586686,0.0332629651829562,-0.620763463061577,0.534755266340481
"g__Clostridioides",0.00346803392693397,0.00708394199715446,0.489562722044738,0.624443360677177
"g__Clostridium",-0.0017907665975846,0.00755059164046838,-0.237169043547099,0.812525650911583
"g__Cnuibacter",0.0245983382143457,0.0339390966457976,0.724778813975638,0.468587735017558
"g__Cobetia",-0.101383294584459,0.092226279864876,-1.09928856214301,0.27164221976117
"g__Coffea",-0.00482491536347592,0.00359695023281234,-1.34139063684055,0.1797936559591
"g__Cohaesibacter",-0.073384397065115,0.967337337970682,-0.0758622604386011,0.93952868210806
"g__Cohnella",-0.464519891418886,0.568344380275801,-0.817321165722564,0.413744914186731
"g__Colletotrichum",-0.021419423923221,0.00832856660524153,-2.5718019604647,0.0101170745776905
"g__Collimonas",0.150224347934078,0.0909516716991258,1.65169419239517,0.0985969071908809
"g__Collinsella",0.533027031174711,0.38416794423054,1.38748440409916,0.165294103522513
"g__Colwellia",0.253615664575827,0.233911140182139,1.08423935849462,0.27825868491172
"g__Comamonas",-7.89902072367643e-05,8.25689518774015e-05,-0.956657501890651,0.338740155138252
"g__Conexibacter",-0.160499580192585,0.143091182864983,-1.12165946901165,0.262007255878522
"g__Congregibacter",-2.01213516939311,0.830684088975792,-2.42226280254628,0.0154241914873545
"g__Coopervirus",NA,NA,NA,NA
"g__Coprothermobacter",-17.2592156073406,1696.73437008403,-0.0101720197997084,0.991884042409544
"g__Coraliomargarita",0.0546497308347451,0.0527291958983957,1.03642260997209,0.300005026708232
"g__Corallococcus",-0.0630529699173247,0.113126358233872,-0.557367627683835,0.577276278670577
"g__Coriobacterium",17.2592155974326,1696.73436977373,0.0101720197957293,0.991884042412718
"g__Corynebacterium",-0.000476485487069257,0.00136721671134891,-0.348507652893704,0.727458967469795
"g__Coxiella",0.0898157671516112,0.200907484508666,0.447050379289066,0.654838685209759
"g__Crassaminicella",0.508470328470949,0.50011899580723,1.01669869117897,0.30929678856965
"g__Crenobacter",-0.564529802734895,1.19441923859271,-0.472639576201097,0.636470342127202
"g__Croceibacter",-0.436565856802133,0.654691130365568,-0.666827205308803,0.504882513084693
"g__Croceicoccus",-0.188055807269592,0.170155495005575,-1.10519973077231,0.269073053509513
"g__Crocosphaera",-0.332828895333694,0.565808298490763,-0.588236150338343,0.556373795797008
"g__Cronobacter",0.0174270255427098,0.0131083612440447,1.32945874913442,0.183696666521348
"g__Cryobacterium",-0.0630227418032318,0.135351062707206,-0.465624285045798,0.641484456856517
"g__Cryptobacterium",4.0496477018189,363.849390818989,0.0111300109440984,0.99111971945048
"g__Cryptococcus",0.00167354388872278,0.00221418733569082,0.75582759495851,0.449752569594645
"g__Cryptomonas",0.0304672338297157,0.029692120790662,1.02610500760516,0.304842090159431
"g__Cryptosporidium",-0.0199950944642104,0.0556320776446635,-0.359416640736019,0.719283427781689
"g__Cucumis",-0.00822093388761779,0.00623899729993038,-1.31766908886297,0.187614446560337
"g__Cucurbita",-0.000830818833615623,0.00214216432618493,-0.387840850237321,0.698133812979308
"g__Cuniculiplasma",-0.706564692334123,0.591044538572587,-1.19545084375625,0.231910930895786
"g__Cupriavidus",0.00782228014091448,0.00726235625629994,1.07709947912963,0.281435825760001
"g__Cutibacterium",0.0250755092164971,0.0120368104941188,2.0832353578009,0.0372297756766881
"g__Cyanidioschyzon",-0.00506151224206979,0.0159361287004124,-0.317612409966218,0.750778959445138
"g__Cyanobacterium",-0.268355453113346,0.515882615036786,-0.520187045059099,0.602933213829198
"g__Cyanobium",-0.0364674570469745,0.102287311360883,-0.356519851404762,0.721451288216552
"g__Cycloclasticus",-0.0411304112679138,0.0820675179417285,-0.501177716829674,0.616246055235006
"g__Cyprinivirus",-15.1665355553083,1538.68097743187,-0.00985684217700667,0.992135505157799
"g__Cytomegalovirus",-0.00312042379407684,0.00694033046194194,-0.449607379819739,0.652993565900972
"g__Dactylococcopsis",-7.51122640046011,727.698781183905,-0.010321889488725,0.991764469976379
"g__Daucus",0.0072664247941498,0.00385355828172554,1.88564029992977,0.0593434428546231
"g__Debaryomyces",-0.00297950379344337,0.019790942495054,-0.150548858104559,0.880331606750318
"g__Dechloromonas",0.02606148339077,0.015763626194187,1.6532670256023,0.0982765307741612
"g__Deferribacter",-0.235506533838873,0.365918217545238,-0.643604287916487,0.519832069015503
"g__Defluviimonas",0.0704132044768926,0.365279175673739,0.192765449459359,0.847142663288964
"g__Defluviitoga",-0.326773540457971,0.37580827650088,-0.869521936825162,0.384561714735411
"g__Dehalobacterium",-17.1242357354756,1978.09018869683,-0.00865695398183897,0.993092836348175
"g__Dehalococcoides",0.292413574822322,0.295538530768745,0.989426231705575,0.322454645542182
"g__Dehalogenimonas",-0.0550268411666909,0.142508392613083,-0.38613052998283,0.699400000227129
"g__Delftia",-0.0155332714318782,0.0129469732972918,-1.19976083021097,0.230232240648851
"g__Denitratisoma",0.0348193072973156,0.0294889441369025,1.18075802021486,0.237698865203598
"g__Denitrobacterium",0.10714187267911,0.112849887784651,0.94941939936677,0.342407347673912
"g__Denitrovibrio",0.783939886399916,0.678904003923586,1.15471389455548,0.248207607706675
"g__Dermabacter",0.134576740396994,0.100218287776868,1.34283615677632,0.17932503282887
"g__Dermacoccus",0.0289554945950311,0.0434328728970202,0.666672330510692,0.504981456493323
"g__Dermatophilus",-0.126334092368187,0.108747731361295,-1.16171703801769,0.245350422558521
"g__Desulfarculus",-0.157338895580574,0.147705582599212,-1.06521969455617,0.286776523268316
"g__Desulfatibacillum",-0.10553013992755,0.331071049366632,-0.318753754305726,0.749913249034791
"g__Desulfobacca",0.48439791513513,0.586292980403146,0.826204527985393,0.408688080114795
"g__Desulfobacter",0.0179556031661743,0.10154276297926,0.176827994820682,0.859643498861046
"g__Desulfobacula",-0.346345654093056,0.904081861642506,-0.383091032778632,0.70165226821055
"g__Desulfobulbus",-15.0224528009552,1455.39756240209,-0.0103218894885059,0.991764469976554
"g__Desulfocapsa",-15.0224528007836,1455.3975622135,-0.0103218894897255,0.991764469975581
"g__Desulfococcus",-0.464386842031233,0.568121336668289,-0.817407852967819,0.413695389412391
"g__Desulfofarcimen",0.470933786775204,0.517026393332474,0.91085057329437,0.362374111381772
"g__Desulfoglaeba",0.205958911543047,0.514605556297772,0.400226754302417,0.688989510677237
"g__Desulfohalobium",-17.50402847856,1669.09177901406,-0.0104871575659546,0.991632612266577
"g__Desulfomicrobium",0.152445734284308,0.257447898997201,0.592142079535733,0.553755451047648
"g__Desulfomonile",16.1985908063414,1455.39756340886,0.0111300109424402,0.991119719451803
"g__Desulfosarcina",0.0527263291754412,0.057947779058537,0.90989387396847,0.362878480817081
"g__Desulfotalea",0.583662871658454,0.645088747109341,0.904779186234238,0.365582380380523
"g__Desulfotomaculum",0.135842833867125,0.442087157003122,0.307276137103811,0.758633197488235
"g__Desulfovibrio",0.0346480262219038,0.0497976912242627,0.695775755262775,0.486569274854344
"g__Desulfurella",-0.72356393365621,0.564980096676535,-1.28068924536021,0.200302838774306
"g__Desulfurispirillum",15.0224528017812,1455.3975626464,0.0103218894873407,0.991764469977484
"g__Desulfurivibrio",-15.0224528027323,1455.39756334171,-0.010321889483063,0.991764469980897
"g__Desulfurococcus",-16.0552427999343,1696.73436755281,-0.00946243743685743,0.992450179927352
"g__Desulfuromonas",0.11515217605653,0.127486088214614,0.903252877778156,0.36639169963012
"g__Detrevirus",NA,NA,NA,NA
"g__Devriesea",-17.1242357372094,1978.09018601156,-0.00865695399446733,0.993092836338099
"g__Dhillonvirus",NA,NA,NA,NA
"g__Dialister",0.0764527252575271,0.114306913936216,0.668837278733532,0.50359928370506
"g__Diaphorobacter",0.132519408742976,0.145367176547794,0.911618509006443,0.361969575487438
"g__Dichelobacter",NA,NA,NA,NA
"g__Dickeya",-0.146375877903367,0.163296265526135,-0.89638227446138,0.370048630952671
"g__Dictyoglomus",0.705754681931445,0.434563073254914,1.62405580539847,0.104363898935982
"g__Dictyostelium",-0.00350449945009971,0.0143534689680682,-0.244156967064623,0.807109253897292
"g__Dietzia",-0.00558371732994075,0.0127044389375044,-0.439509163482791,0.660292643746675
"g__Dinoroseobacter",0.237912105472523,0.346541916649723,0.686531972156773,0.492377709933489
"g__Dismasvirus",NA,NA,NA,NA
"g__Dokdonella",0.00284939442922605,0.0275624829563591,0.103379453648557,0.917661818378591
"g__Dolichospermum",-0.832164691454368,0.321274289774334,-2.5902000811795,0.00959201635190605
"g__Dolosigranulum",0.00879199163640065,0.124410546425954,0.0706691827097906,0.943661048129515
"g__Draconibacterium",-0.0698384583233067,0.190974224518457,-0.365695729355125,0.714592133209986
"g__Dyella",-0.0375244848772931,0.280954904104025,-0.133560526366179,0.893750099844895
"g__Echinicola",-0.0156603044897779,0.0327193158049141,-0.478625671244198,0.632204952281479
"g__Ectothiorhodospira",0.509741543230289,0.373524602889277,1.36467996830021,0.172353658304573
"g__Edwardsiella",-0.0710074014788361,0.0788928977867883,-0.900048083805172,0.368094662464573
"g__Efquatrovirus",0.392140992742711,0.264338102043094,1.48348266750732,0.137946218114488
"g__Eggerthella",-0.0826073530929472,0.150226557853518,-0.549885148626621,0.582398151210098
"g__Egibacter",0.151173503555399,0.73082533849166,0.206853122891721,0.836124567165878
"g__Egicoccus",0.623809664482953,0.580711671906474,1.07421581941859,0.282725963816249
"g__Ehrlichia",-0.0628853742969804,0.235649170610077,-0.266860155434348,0.789576835761178
"g__Eikenella",0.0155512443043301,0.0694726494058941,0.223847002198979,0.822876355347702
"g__Elaeis",0.000538872078546968,0.000443478723779982,1.21510243818216,0.22432702378375
"g__Elizabethkingia",-0.0194869326456699,0.0770380567132163,-0.252952027570119,0.800305284259881
"g__Elusimicrobium",-0.363694406941549,0.389707764644167,-0.933249064907984,0.350691387038942
"g__Elvirus",NA,NA,NA,NA
"g__Emcibacter",-0.824994891724475,0.437498192930585,-1.88571039847786,0.0593339908677704
"g__Empedobacter",-0.215453509923634,0.183498740752046,-1.17414162647997,0.240338302574499
"g__Encephalitozoon",0.0211448014807272,0.010615681989122,1.99184579025582,0.0463879803808776
"g__Endomicrobium",-16.0552427966739,1696.73436760448,-0.00946243743464764,0.992450179929115
"g__Enterobacter",0.000556926443634131,0.000809428678713443,0.688048815516822,0.491422041265224
"g__Enterococcus",0.00678345999333979,0.00666445252922359,1.01785705031199,0.308745895205825
"g__Enterovibrio",NA,NA,NA,NA
"g__Entomoplasma",-0.135562231740809,0.0921836275655366,-1.47056733739874,0.141408162585458
"g__Ephemeroptericola",-17.1242357326709,1978.09018602451,-0.00865695399211629,0.993092836339975
"g__Epibacterium",-0.745516846338656,0.627677951183982,-1.18773782786602,0.234936715510902
"g__Ereboglobus",1.35454566280498,1.26283707855244,1.07262107346235,0.283441165666113
"g__Eremothecium",-0.00344031954362893,0.00360000763998673,-0.955642289592923,0.339252988192574
"g__Erwinia",-0.546655503615866,0.646913934853921,-0.845020448878266,0.398099421905556
"g__Erysipelothrix",-0.329341807187863,0.648951594887022,-0.507498263017905,0.611805254842568
"g__Erythrobacter",-0.184935339337478,0.105874407422767,-1.74674261551248,0.0806819946154849
"g__Escherichia",-0.000101520124059664,0.000138390297033702,-0.733578337756885,0.463205767359669
"g__Ethanoligenens",-0.74344694230412,0.890159768641048,-0.835183714760661,0.403614277479609
"g__Eubacterium",0.0995710700410168,0.106558683534956,0.934424738912556,0.350084841480014
"g__Euhalothece",-16.1425514815834,1742.65359410413,-0.00926320155434101,0.992609140194136
"g__Euzebya",-0.833813497298053,0.69832867154107,-1.19401297881411,0.232472891151204
"g__Exiguobacterium",-17.301542876287,1826.76983060275,-0.00947111266370007,0.992443258407952
"g__Ezakiella",0.201142186698932,0.639448749732612,0.314555602435754,0.753099093179385
"g__Fabibacter",2.02482385092442,181.924695411546,0.0111300109440552,0.991119719450515
"g__Faecalibacterium",0.00497566117143748,0.0331785549713508,0.149966180737343,0.880791297327397
"g__Faecalibaculum",-16.0552427962799,1696.73436931761,-0.00946243742486161,0.992450179936923
"g__Faecalitalea",-0.0685677385987872,0.538051262027415,-0.12743718570684,0.898594386217174
"g__Fastidiosipila",0.306756243731348,1.04437138197277,0.293723333506035,0.768969322825439
"g__Fermentimonas",-0.0723774723193982,0.173860627438734,-0.416295934195355,0.677193467349876
"g__Ferrimonas",-0.393042588107704,0.894167844828737,-0.439562427100009,0.660254058643113
"g__Ferriphaselus",0.00744515758668629,0.0181309324917905,0.410632910913842,0.681341727574964
"g__Ferroglobus",-0.09337069020995,0.0945417133345562,-0.987613688357199,0.32334187983782
"g__Ferroplasma",0.406427466666525,0.845403101173039,0.480749912204706,0.630694252677613
"g__Ferrovibrio",0.149819784722457,0.302587600999909,0.495128631270328,0.620509324598081
"g__Fervidicoccus",-15.1190020368755,1502.54267656445,-0.0100622779457053,0.991971599259353
"g__Fervidobacterium",-0.124974350244736,0.10035577811126,-1.24531295154907,0.213016736712743
"g__Fibrella",0.0493760567186908,0.143831040171071,0.343292078399514,0.731378739651792
"g__Fibrobacter",NA,NA,NA,NA
"g__Fictibacillus",-1.41152775161963,0.965294598801645,-1.46227664940004,0.143665414638597
"g__Filifactor",1.88540680008217,0.954575269201909,1.97512638438507,0.0482538073434015
"g__Filomicrobium",0.569225658509989,0.800885500868601,0.710745366088704,0.477242041662516
"g__Finegoldia",0.0828462122867639,0.0506454849050092,1.63580647795456,0.101880095837505
"g__Flagellimonas",0.0226325234084018,0.0104224482577561,2.17151698417493,0.0298921147091222
"g__Flammeovirga",0.0452787209787704,0.0287060776552152,1.57732176170521,0.114721507568993
"g__Flaviflexus",-0.254003221804464,0.32793777339735,-0.774547009858171,0.438607379682335
"g__Flavisolibacter",0.125674747155753,0.089194719249334,1.40899313561875,0.158837197896505
"g__Flavivirga",-0.0552347136832907,0.103238904694488,-0.535018400735121,0.592637133388169
"g__Flavonifractor",0.0665463821298161,0.0755904291017747,0.88035460203855,0.378667241693238
"g__Flexistipes",0.251212383666075,0.228179895805647,1.1009400402218,0.270922754024158
"g__Flintibacter",0.276431541076547,0.316026356888327,0.874710400101939,0.381731499868744
"g__Fluoribacter",-16.7504007299065,1860.54890220494,-0.00900293494573325,0.992816794241553
"g__Fluviicola",0.135682745568563,0.165729475856563,0.818700142912389,0.412957515081296
"g__Fragaria",-0.00760136223910487,0.0070517172886822,-1.07794483640245,0.281058374669774
"g__Francisella",-0.0169015945281501,0.0277161547208167,-0.609810224340243,0.541987527810911
"g__Frankia",-0.00651394494845061,0.0117549031285155,-0.554147054827602,0.579478209195453
"g__Frateuria",0.66344990435079,0.565945480008426,1.17228589640987,0.241082292060303
"g__Friedmanniella",-0.234956496521464,0.187129894181247,-1.25557970066447,0.209268394942997
"g__Frischella",1.09165788031633,0.84574362915152,1.2907668975426,0.196784519519204
"g__Fromanvirus",0.474804221055093,0.4806863568779,0.987763048111012,0.323268708605553
"g__Frondihabitans",-0.338449164727979,0.214091708971366,-1.58086068047243,0.113909896366402
"g__Fuerstia",-15.0224528008072,1455.39756223932,-0.0103218894895586,0.991764469975714
"g__Fusarium",-3.51371952670728e-05,0.000791301492369233,-0.0444043080998983,0.964582127670732
"g__Fusobacterium",0.00418287989823863,0.00282749220109614,1.47936036626981,0.139044026919916
"g__Gaiavirus",NA,NA,NA,NA
"g__Gallaecimonas",-17.0891444110729,2284.10179549396,-0.00748177880897694,0.994030459893866
"g__Gallibacterium",0.0886688689077622,0.103087357306686,0.860133300769091,0.38971556646687
"g__Gallionella",-0.639057756716383,1.01121640641347,-0.631969331849509,0.52740691723852
"g__Gammaretrovirus",-8.72759761667967e-06,1.03742544220436e-05,-0.841274684582149,0.400194069338102
"g__Gardnerella",0.0344484949746818,0.0520786261935887,0.66147088532306,0.508310379980626
"g__Gemella",0.00851856172900787,0.0105196308030907,0.809777632738317,0.418067990122041
"g__Geminocystis",0.0167573424870183,0.00636790361853688,2.63153205369471,0.00850008485123145
"g__Gemmata",0.0484698617649043,0.180405708958932,0.26867144085744,0.788182530834222
"g__Gemmatimonas",-0.185333898215685,0.195608299178611,-0.947474616332383,0.343396984929574
"g__Gemmatirosa",-0.0203601885881659,0.0399017362477402,-0.510258211867133,0.609870574667623
"g__Gemmobacter",-0.356822138324041,0.398547054989995,-0.895307426956144,0.370622771208431
"g__Geobacillus",-0.00613345081267664,0.0153088097661009,-0.400648444025887,0.688678973602717
"g__Geobacter",0.00800829239262051,0.0105582080993327,0.758489728302159,0.44815785989663
"g__Geoglobus",NA,NA,NA,NA
"g__Georgenia",-0.182845717387339,0.160351312310044,-1.14028201424259,0.254168828484401
"g__Georhizobium",0.153017956939495,0.184175365172848,0.830827493111735,0.406071088865555
"g__Geosporobacter",0.723154106399297,0.714404062477639,1.01224803214488,0.311419475600311
"g__Geovibrio",-0.639057756716382,1.01121640641347,-0.631969331849509,0.527406917238521
"g__Gequatrovirus",0.202415147879415,0.204027375383988,0.992097984392832,0.321149729688526
"g__Gibbsiella",-16.7293081202445,2296.16794592533,-0.00728575109234999,0.994186863118593
"g__Gilliamella",0.22579433231808,0.173478004511132,1.30157326258379,0.193062304842788
"g__Gilvibacter",-0.132589353357453,0.291800866074047,-0.454383001467197,0.649553184909979
"g__Gimesia",NA,NA,NA,NA
"g__Glaesserella",0.00134954337266538,0.010374779727241,0.130079231380874,0.896503741455482
"g__Gloeobacter",0.0748986627564995,0.077629996979213,0.964815994731458,0.334636983130154
"g__Gloeomargarita",0.227662196241084,0.291765221960744,0.780292437567199,0.435218763110307
"g__Gloeothece",0.351601290377817,0.541474027437307,0.649341007253624,0.516117985646018
"g__Gluconacetobacter",-0.053774163695241,0.0729019805088705,-0.737622809694421,0.460743690544519
"g__Gluconobacter",-0.635485170727696,0.616471812029088,-1.03084221910492,0.302614816226468
"g__Glycine",0.000275987411845592,0.000971026507085805,0.284222325375927,0.776240007492032
"g__Glycocaulis",-0.20719935799906,0.411823940850675,-0.503126062975026,0.614875643609996
"g__Gordonia",0.00207042954679629,0.00559097103819229,0.370316628838362,0.711146585138406
"g__Gordonibacter",0.0481593458062665,0.630863613810148,0.0763387596812005,0.939149590029197
"g__Gossypium",-7.0721526978303e-05,0.000173186226868301,-0.408355377082515,0.683012788894268
"g__Gottschalkia",-0.421730283010408,0.69176642800171,-0.609642598916878,0.542098586341548
"g__Gracilibacillus",-2.00217784463183,1.03932676649828,-1.92641805173326,0.0540521952034286
"g__Gramella",-0.456674186163238,0.352987748378804,-1.29373948036623,0.195755423305827
"g__Granulibacter",0.0434457201092119,0.0271203618950101,1.60195945310028,0.109164576019436
"g__Granulicella",0.00847149975158664,0.0420297405296865,0.201559649068094,0.84026099309261
"g__Granulosicoccus",-0.564529802734895,1.19441923859271,-0.472639576201097,0.636470342127202
"g__Grimontia",-17.0357945468671,2145.92017459761,-0.00793868977445146,0.993665908528057
"g__Gryllotalpicola",-0.0335556796523495,0.267725573506622,-0.125336101489459,0.90025747266181
"g__Guillardia",0.0032140964065831,0.00238599088347464,1.34706986051117,0.177957733979041
"g__Guyparkeria",-0.666115547148515,1.01184087559966,-0.65832045651817,0.510332235851844
"g__Gynuella",0.10538872003913,0.158605550228839,0.664470567940862,0.506389180281802
"g__Haematobacter",0.036771854294836,0.05237643272696,0.702068704956079,0.482636317808519
"g__Haematospirillum",-17.0891444110741,2284.10179549765,-0.00748177880896539,0.994030459893875
"g__Haemophilus",0.0143089976009262,0.00685763668128506,2.08657854971763,0.0369262479398042
"g__Hafnia",-0.108533149751389,0.152135394526319,-0.713398417832433,0.475599251866173
"g__Hahella",0.0190376751422319,0.0653835564400125,0.291169159017808,0.770921948702161
"g__Halalkaliarchaeum",NA,NA,NA,NA
"g__Halalkalicoccus",0.293880509822719,0.30420929529381,0.966047107597039,0.334020609445125
"g__Halanaeroarchaeum",16.1985908075219,1455.39756335123,0.0111300109436921,0.991119719450805
"g__Halanaerobium",-0.0245112887847114,0.112719947814673,-0.217452982013541,0.827855345176673
"g__Halapricum",-5.00748426783245,485.132520999226,-0.0103218894860286,0.991764469978531
"g__Halioglobus",0.150760143602917,0.119339380812226,1.26328913873057,0.206485288104812
"g__Haliscomenobacter",-0.0740966730602003,0.486442651899023,-0.152323552983963,0.878931749081696
"g__Haloactinobacterium",0.0206101835050929,0.0566552553318589,0.3637823778989,0.7160205227588
"g__Haloarcula",0.0193813251683505,0.0393134761356609,0.492994440417084,0.622016515648125
"g__Halobacillus",-0.151514495333214,0.425282529658765,-0.356267856699368,0.721639978778017
"g__Halobacteriovorax",0.00933616764036246,0.0055404357699595,1.68509626823644,0.0919699995307869
"g__Halobacterium",-0.0724743934247552,0.19433922382701,-0.372927255741578,0.709202585822964
"g__Halobacteroides",-15.6643001487503,1973.49744233503,-0.00793732984534116,0.993666993560312
"g__Halobellus",-15.5294651290637,1844.83575887942,-0.00841780361981737,0.993283643775486
"g__Halocella",0.197938621304884,0.209865206905282,0.943170257822774,0.345593823748303
"g__Halocynthiibacter",NA,NA,NA,NA
"g__Halodesulfurarchaeum",NA,NA,NA,NA
"g__Halogeometricum",16.198590811146,1455.39756298754,0.0111300109489634,0.991119719446599
"g__Halohasta",16.7709908268588,1879.80246230637,0.00892167723106505,0.992881625913728
"g__Halomicrobium",-0.131952242159253,0.317077852562243,-0.416150926635125,0.677299566449046
"g__Halomicronema",-0.247663506708855,0.161582117897808,-1.53274081272712,0.125339728991692
"g__Halomonas",-0.00564729814921842,0.00744969274968314,-0.758057860769978,0.448416344976211
"g__Halopenitus",-0.0369214954509101,0.0285742330081494,-1.29212551183369,0.196313682216613
"g__Haloplanus",0.0358165506723853,0.103423381465137,0.346309994558229,0.729109758236298
"g__Haloprofundus",-1.07580468587569,1.06233292900071,-1.01268129463675,0.311212415299032
"g__Halorhabdus",-0.514335093374302,0.639248693345781,-0.804593108641818,0.421054520182458
"g__Halorhodospira",-0.45859576132823,0.412133896218853,-1.11273487945458,0.265822310744793
"g__Halorientalis",-16.7730103460427,2304.60410113885,-0.00727804412816676,0.994193012223291
"g__Halorubrum",-0.126644960651134,0.0969568704420072,-1.30619893230655,0.191484915825556
"g__Halostagnicola",NA,NA,NA,NA
"g__Halostella",0.443738672675315,0.699071498718532,0.634754346999888,0.52558864240596
"g__Halotalea",-0.125163142953824,1.26180676081758,-0.0991935903661867,0.920984563907833
"g__Haloterrigena",-15.0224528009552,1455.39756240209,-0.0103218894885059,0.991764469976554
"g__Halothermothrix",-16.0552427962358,1696.73436926065,-0.00946243742515326,0.99245017993669
"g__Halothiobacillus",NA,NA,NA,NA
"g__Halovivax",-15.0224528007836,1455.3975622135,-0.0103218894897255,0.991764469975581
"g__Hartmannibacter",0.628608659422302,1.0468205735946,0.600493222313896,0.548177576527083
"g__Hathewaya",0.0136935333236303,0.0840581465592758,0.162905487262605,0.870592850335261
"g__Hawkeyevirus",NA,NA,NA,NA
"g__Helicobacter",-0.0720116619489294,0.0289627709025447,-2.48635264185315,0.0129060006540148
"g__Heliobacterium",0.115851350118986,0.0784628738074018,1.47651168632135,0.139806580358084
"g__Heliorestis",0.406427466666524,0.845403101173039,0.480749912204705,0.630694252677614
"g__Hemiselmis",-0.0243090933789141,0.062513760194829,-0.388859881458945,0.697379800981937
"g__Hepatovirus",16.1985908063641,1455.39756342086,0.011130010942364,0.991119719451864
"g__Herbinix",0.340949944392586,0.304290191677517,1.12047628782567,0.262510851737164
"g__Hippea",-0.364339760678619,0.513786635583994,-0.709126581824172,0.478245928660535
"g__Hirschia",-0.0243437136607871,0.0554287476672108,-0.439189313944896,0.660524367387499
"g__Histophilus",-0.146696829041577,0.437128946610616,-0.335591660490631,0.737178813623699
"g__Homo",-2.22609793232968e-06,9.07291237652013e-06,-0.245356489729871,0.806180415620429
"g__Hoyosella",-0.0971981552370619,0.787381437547213,-0.123444814167636,0.901754871848239
"g__Humibacter",-0.499303945722936,0.615473180452447,-0.811252157820894,0.417220878342087
"g__Hungateiclostridium",0.000137087480582994,0.000167956918452452,0.816206214344201,0.414382203187798
"g__Hydrocarboniclastica",-0.681001380101683,0.904124985063524,-0.753215972738366,0.451320142545948
"g__Hydrogenobacter",16.1985908104597,1455.39756331079,0.0111300109460198,0.991119719448947
"g__Hydrogenophaga",0.006792576994334,0.00701169921543854,0.968749055774943,0.332670410209087
"g__Hydrogenophilus",0.111830157687867,0.0901568498592456,1.24039557573782,0.214829116628768
"g__Hydrogenovibrio",-0.0817357285842998,0.119800990118709,-0.682262546438969,0.495072951310801
"g__Hylemonella",0.170902484204253,0.107207275003023,1.59413140758809,0.110906605635177
"g__Hymenobacter",0.000356387056862144,0.00505338501577844,0.0705244218972784,0.943776263078317
"g__Hyperthermus",-15.0224528007831,1455.39756221323,-0.0103218894897271,0.99176446997558
"g__Hyphomicrobium",0.0926225029757624,0.162664263014507,0.569409046949065,0.569078578677553
"g__Hyphomonas",0.465324011194183,0.407144455535111,1.14289659325609,0.253081527178617
"g__Ichthyobacterium",-7.51122640117502,727.698781248726,-0.010321889488788,0.991764469976329
"g__Ictalurivirus",8.09929540459705,727.698781666997,0.0111300109449728,0.991119719449783
"g__Ignavibacterium",0.0207468298336443,0.0326828439175774,0.634792672448137,0.525563642949984
"g__Ignicoccus",0.339573898599745,0.661647812982795,0.513224546256567,0.60779425749257
"g__Iltovirus",NA,NA,NA,NA
"g__Ilumatobacter",-0.0229406311273178,0.0881167130693203,-0.260343700170372,0.794598666567727
"g__Ilyobacter",0.477338079468762,0.750232773228521,0.636253302311235,0.524611336489395
"g__Ilzatvirus",NA,NA,NA,NA
"g__Immundisolibacter",-0.564529802734895,1.19441923859271,-0.472639576201097,0.636470342127202
"g__Indioceanicola",0.147440339151549,0.552756243379315,0.266736632860376,0.789671946499546
"g__Inhella",0.0105123524375355,0.00474019550745872,2.21770440079829,0.0265749939999024
"g__Intestinibaculum",0,0.850517220367941,0,1
"g__Intestinimonas",-15.0224528027323,1455.39756334171,-0.010321889483063,0.991764469980897
"g__Intrasporangium",1.21693122416013,0.567363922459329,2.14488651108648,0.0319619219862911
"g__Iodobacter",NA,NA,NA,NA
"g__Ionavirus",NA,NA,NA,NA
"g__Ipomoea",0.000662284824381688,0.000648899256198,1.02062811454295,0.307430664115618
"g__Isoptericola",-0.0144864996821961,0.0203636760180644,-0.71138922409418,0.476843074743729
"g__Isosphaera",-0.0192430991128839,0.0326006540532977,-0.590267271368973,0.555011477854783
"g__Izhakiella",1.82454929204776,1.19676886701905,1.524562797654,0.127368182464791
"g__Jatrophihabitans",-0.163599769595001,0.140113179157932,-1.16762584774838,0.242957719310453
"g__Jeongeupia",0.0441403499170428,0.217036018070573,0.203377993705588,0.838839598850153
"g__Jeotgalibacillus",-0.346658477647427,0.1976853531826,-1.75358706179522,0.079501289571573
"g__Jeotgalicoccus",-0.186871458552806,0.297508111644272,-0.628122230079718,0.529923871414465
"g__Jiangella",0.00144815658954816,0.0250818590772878,0.0577372109892565,0.953957953038155
"g__Jilinvirus",NA,NA,NA,NA
"g__Jonesia",-0.160898850942364,0.402668813224467,-0.399581108986138,0.689465072724763
"g__Jonquetella",-0.10961173042595,0.429960348028645,-0.254934509492599,0.798773681935436
"g__Kagunavirus",NA,NA,NA,NA
"g__Kangiella",-0.0382620280535514,0.0724194921504301,-0.528338806547736,0.597264201731474
"g__Karamvirus",NA,NA,NA,NA
"g__Kayvirus",NA,NA,NA,NA
